event_id,sta_lat,sta_lon,mmi,pga,pgv,psa03,psa10,psa30,r_hypo,hypo_lat,hypo_lon,magnitude,hypo_depth,n_dyfi,vs30,inst_to_mmi_dist,std_mmi_boot,mean_mmi_boot,std_pga_at_dyfi,std_pgv_at_dyfi,std_psa03_at_dyfi,std_psa10_at_dyfi,std_psa30_at_dyfi,mmi_from_pgv,mmi_res_pgv,mmi_from_pga,mmi_res_pga,mmi_from_psa03,mmi_res_psa03,mmi_from_psa10,mmi_res_psa10,mmi_from_psa30,mmi_res_psa30,CA Vs30
14116920,34.103,-117.34899999999999,3.9249029810000002,10.314233999999999,0.3522,22.599297,1.439127,0.161865,9.521479804,34.11833,-117.43733,3.56,4.65,6,287.0,1.144781123,0.4154252757,4.0479555760000006,0.1198375677,0.11056718410000001,0.1542999262,0.1268720223,0.08303777849999999,3.1137803468979492,0.811122634102051,3.3510572333908044,0.5738457476091958,3.5486711119202274,0.3762318690797728,2.738953654069126,1.1859493269308743,2.884882501573946,1.0400204794260541,447.99936
14116920,34.10346,-117.34891999999999,3.9249029810000002,10.314233999999999,0.3522,22.599297,1.439127,0.161865,9.518733869,34.11833,-117.43733,3.56,4.65,6,287.0,1.154760705,0.4056322872,4.0477663,0.1199802886,0.1107209824,0.1544402348,0.1270485005,0.08326789603,3.1137803468979492,0.811122634102051,3.3510572333908044,0.5738457476091958,3.5486711119202274,0.3762318690797728,2.738953654069126,1.1859493269308743,2.884882501573946,1.0400204794260541,447.99936
14116960,34.09957,-117.43876000000002,3.505961297,47.07819,0.7205,15.524325,1.027107,0.09908099999999999,4.791717168,34.1135,-117.43483,3.3,4.52,3,295.0,0.8722271477,0.5440048036999999,3.1725351539999997,0.11544606980000001,0.1058500758,0.1499624789,0.1214593036,0.07611173849,3.5707219581705116,-0.06476066117051182,4.589981929725685,-1.084020632725685,3.273062187803715,0.23289910919628465,2.5177636715008207,0.9881976254991791,2.635482294169367,0.8704790028306326,293.50055
14116960,33.99351,-117.37545,2.691169465,3.2902739999999997,0.0432,1.53036,0.142245,0.013734,15.11201363,34.1135,-117.43483,3.3,4.52,2,343.0,0.8832580853,0.3018652983,2.78324255,0.1156456624,0.1060638197,0.1501604761,0.12170456730000001,0.07641994427,1.6589997305883597,1.0321697344116405,2.581939616051678,0.10922984894832233,1.5050885200712127,1.1860809449287875,1.0,1.6911694650000002,1.0,1.6911694650000002,447.25363
14116960,33.9731,-117.3272,2.237216143,4.2035849999999995,0.0669,2.221965,0.204048,0.012753,19.03943857,34.1135,-117.43483,3.3,4.52,1,358.0,1.3264246659999999,0.0,2.237216143,0.12228081869999999,0.11320429380000001,0.1566963277,0.1298980146,0.08701985498999999,2.0533763931186995,0.18383974988130047,2.74684065643486,-0.50962451343486,1.8160202474204397,0.4211958955795603,1.212441062895496,1.024775080104504,1.0,1.237216143,447.17227
14116960,33.97327,-117.32673999999999,2.237216143,2.325951,0.0645,1.953171,0.177561,0.014715,19.04606432,34.1135,-117.43483,3.3,4.52,1,358.0,1.291216599,0.0,2.237216143,0.12183107230000001,0.112718192,0.1562560854,0.1293402295,0.08628008535000001,2.0300527805138433,0.20716336248615663,2.3484607843992658,-0.11124464139926582,1.7085061104832726,0.5287100325167273,1.081406133492434,1.1558100095075658,1.0292846639221676,1.2079314790778324,447.16913
14116960,34.2623,-116.92075,1.0,0.261927,0.0069,0.22563000000000002,0.07848,0.002943,50.29992566,34.1135,-117.43483,3.3,4.52,1,330.0,1.482950371,0.0,1.0,0.1241621845,0.1152409836,0.1585336969,0.13223504560000002,0.09014695032,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,351.9
14116960,33.70432,-117.88578000000001,3.615635324,0.207972,0.0108,0.49148100000000006,0.054936,0.006867,61.82535524,34.1135,-117.43483,3.3,4.52,2,213.0,1.778740185,0.30837518989999996,3.376307665,0.1272874541,0.1186356773,0.1615710437,0.1361303394,0.0954548183,1.0,2.615635324,1.0,2.615635324,1.0,2.615635324,1.0,2.615635324,1.0,2.615635324,227.45026
14116972,34.1,-117.434,5.005816917,325.659627,9.085,309.895938,24.513228,2.9420189999999997,5.01348544,34.125,-117.43867,4.42,4.15,31,295.0,1.081269171,0.282534143,5.015755367,0.1189029774,0.10956081849999999,0.1533801247,0.1257172525,0.08153861675,5.918306783995208,-0.912489866995208,7.6977753357896646,-2.691958418789665,6.164247852210174,-1.1584309352101743,4.598218743049485,0.40759817395051456,4.358488751782322,0.6473281652176777,293.50058
14116972,34.09957,-117.43876000000002,4.973482059,356.873085,11.4351,443.46693600000003,29.039562,3.0155939999999997,5.02179075,34.125,-117.43867,4.42,4.15,31,295.0,1.221230907,0.2886535436,4.973606755,0.1209043667,0.111717527,0.1553477156,0.128192001,0.08476536522,6.234038295298253,-1.2605562362982532,7.844849869720598,-2.8713678107205975,6.808619649016535,-1.8351375900165348,4.7093389741427245,0.26414308485727567,4.371039806745236,0.6024422522547646,293.50055
14116972,34.103,-117.34899999999999,4.181323729,57.615111,2.1814,130.94093700000002,9.538263,1.115397,9.557900983,34.125,-117.43867,4.42,4.15,17,287.0,1.230796263,0.23391524100000002,4.155836381,0.1210337158,0.11185712210000001,0.1554746067,0.1283521816,0.08497601075,4.277940903935292,-0.0966171749352922,4.9145335184880405,-0.7332097894880407,4.838108181721939,-0.6567844527219391,3.979222613651096,0.20210111534890363,3.865666030528325,0.315657698471675,447.99936
14116972,34.074,-117.35,4.631204321,118.859922,2.885,108.85568400000001,32.357304,0.981,10.77219047,34.125,-117.43867,4.42,4.15,10,282.0,0.9478166623000001,0.3809465396,4.471040838,0.11677203679999999,0.1072712201,0.1512762922,0.1230900176,0.07817111079,4.456414351712873,0.17478996928712753,6.078179959085736,-1.4469756380857355,4.7025290584317725,-0.07132473743177226,4.780282198073655,-0.14907787707365472,3.8004262868436753,0.8307780341563249,447.3187
14116972,34.135,-117.322,3.3926308030000003,17.868914999999998,0.7140000000000001,43.150265999999995,6.864057000000001,0.981,11.56627885,34.125,-117.43867,4.42,4.15,3,287.0,0.8961493868000001,0.75861498,3.381865551,0.11587618390000001,0.1063107628,0.15038905130000002,0.121987926,0.07677669796,3.564936371310976,-0.17230556831097577,3.7209820978788732,-0.32835129487887293,4.023372757332285,-0.6307419543322847,3.7634611117731014,-0.3708303087731011,3.8004262868436753,-0.40779548384367503,293.36707
14116972,34.09316,-117.31671000000001,4.0240924719999995,30.620934000000002,1.0624,92.72412,8.091288,1.1575799999999998,12.48335453,34.125,-117.43867,4.42,4.15,8,278.0,1.283337698,0.324923743,4.059568438,0.12172896470000001,0.1126078724,0.1561560806,0.1292136416,0.08611255451,3.8186434511751948,0.20544902082480476,4.083558486092684,-0.059466014092684816,4.584806378121602,-0.5607139061216024,3.8713306471017135,0.15276182489828605,3.884528235391842,0.13956423660815753,293.72357
14116972,34.19,-117.33,3.433836777,8.853525,0.3976,25.844445,4.591080000000001,0.207972,13.0170589,34.125,-117.43867,4.42,4.15,14,380.0,1.673531836,0.3449678864,3.4229029939999998,0.1262317258,0.11748736050000001,0.1605470592,0.1348126855,0.09364628457,3.191186172316155,0.24265060468384458,3.2482600521285026,0.18557672487149723,3.647151266134526,-0.21331448913452622,3.4997154203076963,-0.06587864330769655,3.0122392441303143,0.4215975328696855,367.14673
14116972,34.235,-117.40700000000001,2.691169465,24.043329,0.9855,38.939814,4.388013,0.46205100000000005,13.24076769,34.125,-117.43867,4.42,4.15,2,436.0,0.7083509518000001,9.112518314e-16,2.691169465,0.1121877205,0.1023696102,0.14671824560000002,0.1174655896,0.07117065831,3.770675244064729,-1.0795057790647289,3.920771543050188,-1.229602078050188,3.9480163256720644,-1.2568468606720642,3.470048518406481,-0.7788790534064809,3.417860748184484,-0.7266912831844836,352.19324
14116972,34.233000000000004,-117.48200000000001,1.0,22.185315,0.5786,35.131572,2.2033259999999997,0.25506,13.31643551,34.125,-117.43867,4.42,4.15,1,386.0,1.803499757,0.0,1.0,0.12752795779999998,0.1188974962,0.1618040278,0.1364307675,0.09586899275,3.430696291088587,-2.430696291088587,3.8666315934600775,-2.8666315934600775,3.8724795963559178,-2.8724795963559178,3.018272907573182,-2.018272907573182,3.115945103969533,-2.115945103969533,352.0274
14116972,34.14,-117.294,3.116880099,16.807473,0.6318,34.669521,4.755888,0.355122,14.04663124,34.125,-117.43867,4.42,4.15,14,276.0,1.116972527,0.361170039,3.098961427,0.11943406820000001,0.1101325336,0.1539030264,0.1263732759,0.08238888191,3.4868520437066213,-0.3699719447066214,3.679758668803947,-0.5628785698039471,3.862762532731802,-0.745882433731802,3.522843725014696,-0.40596362601469593,3.2841153143674795,-0.16723521536747965,294.2605
14116972,34.123000000000005,-117.287,3.250878572,9.861993,0.5561,23.345838,5.044302,0.40319099999999997,14.56666154,34.125,-117.43867,4.42,4.15,9,279.0,1.604727685,0.5663928678,3.006466221,0.1255094969,0.1167027142,0.15984535119999999,0.1339123311,0.09241811468000001,3.4053747557630434,-0.15449618376304342,3.3208751836932215,-0.06999661169322158,3.57252468093703,-0.32164610893702994,3.5614536113491004,-0.31057503934910047,3.3486212184386766,-0.09774264643867658,355.0442
14116972,34.097,-117.286,3.177371781,27.433665,0.861,58.841361,7.844075999999999,0.981,14.98236435,34.125,-117.43867,4.42,4.15,10,278.0,1.174371962,0.3884791594,3.063085982,0.12025764970000001,0.1110199591,0.1547127921,0.1273915659,0.08371599324,3.6844546326368723,-0.5070828516368722,4.009569852412688,-0.8321980714126878,4.251014459629175,-1.073642678629175,3.8509820881893493,-0.6736103071893491,3.8004262868436753,-0.6230545058436752,299.84656
14116972,34.165,-117.288,3.589606185,21.824307,0.8268,25.353945,3.259863,0.24034499999999998,15.14145629,34.125,-117.43867,4.42,4.15,22,325.0,1.3799687090000001,0.2229106947,3.624211363,0.12294521779999999,0.1139229491,0.1573459681,0.1307226467,0.08811821361,3.6585786878942184,-0.0689725028942183,3.8555876306879613,-0.2659814456879612,3.6330876499099114,-0.04348146490991134,3.2751549974966228,0.3144511875033773,3.0857506055501784,0.5038555794498216,295.51416
14116972,34.10423,-117.27931000000001,3.1733353980000003,10.480023,0.5720000000000001,26.358489000000002,7.603731,0.600372,15.42031702,34.125,-117.43867,4.42,4.15,9,284.0,1.2547352920000001,0.4401349448,3.021294358,0.1213536333,0.11220248869999999,0.1557883035,0.12874847779999998,0.08549808431,3.4233721623257454,-0.25003676432574506,3.3617913797436443,-0.18845598174364397,3.661606343847514,-0.4882709458475136,3.8305743648680552,-0.6572389668680549,3.550925450753982,-0.3775900527539817,306.2884
14116972,34.065,-117.292,3.59299421,43.098273,1.755,98.067627,5.883057,0.981,15.6248264,34.125,-117.43867,4.42,4.15,15,265.0,1.520334754,0.2164702191,3.537205702,0.1245857615,0.1157002474,0.1589464338,0.132762035,0.09085814862,4.139087367578709,-0.5460931575787087,4.448050338542814,-0.8550561285428135,4.625929057213295,-1.0329348472132946,3.662324595910816,-0.06933038591081608,3.8004262868436753,-0.20743207684367526,274.44998
14116972,33.99351,-117.37545,3.950407921,22.263795000000002,0.65,27.321831,2.119941,0.21483899999999997,16.27617821,34.125,-117.43867,4.42,4.15,18,343.0,1.181493176,0.2056929299,3.88686213,0.1203573659,0.1111274748,0.15481074390000002,0.1275149366,0.08387737914,3.5049826342649975,0.4454252867350026,3.8690086657053193,0.08139925529468073,3.6879522438729797,0.26245567712702034,2.9929728801594635,0.9574350408405365,3.0287459012066136,0.9216620197933865,447.25363
14116972,34.047,-117.277,3.580248625,18.072963,0.784,55.084131000000006,3.4070129999999996,0.527778,17.72319092,34.125,-117.43867,4.42,4.15,32,281.0,1.252982302,0.1675472543,3.599390918,0.12133038800000001,0.1121773891,0.155765517,0.1287196769,0.0854600983,3.6246446121461244,-0.04439598714612458,3.7286254214909116,-0.14837679649091173,4.202585469886415,-0.6223368448864153,3.30410840496502,0.27614022003497984,3.4854415493733506,0.09480707562664925,509.53244
14116972,34.0046,-117.5609,3.449768282,62.092394999999996,2.1821,93.242088,5.6456550000000005,0.680814,17.97847855,34.125,-117.43867,4.42,4.15,1,346.0,1.67951847,0.0,3.449768282,0.12629333369999998,0.1175543275,0.1606068715,0.1348895279,0.09375139281,4.27814573447303,-0.8283774524730303,5.034790950519431,-1.5850226685194313,4.588894944274334,-1.1391266622743341,3.635312627394143,-0.18554434539414322,3.614816867275856,-0.16504858527585586,293.49994
14116972,34.05,-117.264,3.4752628430000003,19.414970999999998,0.7868,34.572402000000004,4.187889,0.446355,18.58786619,34.125,-117.43867,4.42,4.15,28,280.0,0.9783996065999999,0.15943723,3.522599863,0.11728245849999999,0.1078190081,0.1517810658,0.12371858529999999,0.0789712555,3.6269205963335294,-0.15165775333352904,3.7768418708732527,-0.3015790278732524,3.8607036274028577,-0.38544078440285734,3.439436675919729,0.03582616708027153,3.400299620932497,0.07496322206750339,349.75674
14116972,34.12084,-117.63793000000001,2.624415006,5.005062000000001,0.1536,9.528453,1.295901,0.123606,18.81142039,34.125,-117.43867,4.42,4.15,9,368.0,1.341351722,0.1839447539,2.570960612,0.122468359,0.11340708279999999,0.1568797887,0.1301307079,0.08732922468,2.583995087072375,0.04041991892762509,2.8643145798574197,-0.23989957385741967,2.914798530182134,-0.290383524182134,2.670207436763705,-0.045792430763705205,2.747859824631224,-0.12344481863122381,351.90024
14116972,33.9731,-117.3272,3.422554732,29.585979,0.8106,44.306865,3.2373,0.20895300000000003,20.19857613,34.125,-117.43867,4.42,4.15,42,358.0,1.308251488,0.10417920650000001,3.427490914,0.1220499935,0.11295477220000001,0.15647042949999998,0.1296116971,0.08663980207000001,3.6459457011263408,-0.2233909691263407,4.060413128508698,-0.6378583965086984,4.042786707839307,-0.6202319758393067,3.270600231381379,0.15195450061862115,3.0146304228669987,0.4079243091330014,447.17227
14116972,33.97327,-117.32673999999999,3.422554732,19.148139,0.8314,37.615464,3.086226,0.251136,20.2043643,34.125,-117.43867,4.42,4.15,42,358.0,1.298713101,0.1076417287,3.4292675360000002,0.1219277209,0.11282262779999999,0.15635072490000002,0.12946006599999998,0.08643880343,3.662120729650188,-0.23956599765018805,3.767526100038533,-0.3449713680385331,3.9226199362311487,-0.5000652042311486,3.2392598467795435,0.18329488522045656,3.10806704625854,0.31448768574146024,447.16913
14116972,34.12128,-117.21897,2.0,3.7062180000000002,0.2231,11.91915,1.9011779999999998,0.145188,20.64913922,34.125,-117.43867,4.42,4.15,1,302.0,0.7644444921,0.0,2.0,0.1133707389,0.1036313214,0.1478987604,0.1189133595,0.07294483547,2.822294368317241,-0.822294368317241,2.662072903791087,-0.6620729037910871,3.079105212927662,-1.079105212927662,2.921548378965036,-0.9215483789650358,2.8296324938557755,-0.8296324938557755,446.03555
14116972,34.145,-117.219,2.441410536,7.902936,0.311,14.550192000000001,1.787382,0.130473,20.75897778,34.125,-117.43867,4.42,4.15,6,303.0,1.329800038,0.19623304589999999,2.460920675,0.1223233866,0.1132503184,0.1567379757,0.1299508261,0.08709002982999998,3.034357771869451,-0.5929472358694512,3.171802034928695,-0.7303914989286953,3.225498824611355,-0.7840882886113554,2.8810722248476077,-0.4396616888476079,2.7753327067751656,-0.33392217077516584,353.63168
14116972,34.135999999999996,-117.213,2.2046838369999997,6.056694,0.19,9.974808,1.99143,0.144207,21.21712236,34.125,-117.43867,4.42,4.15,3,298.0,0.9839091557999999,0.23466824309999998,2.11859857,0.11737293039999999,0.1079161451,0.1518704806,0.1238300467,0.07911350767000001,2.719767793400658,-0.5150839564006584,2.992695144709493,-0.7880113077094935,2.9483993616713002,-0.7437155246713005,2.9519631994147204,-0.7472793624147207,2.826187568499041,-0.6215037314990415,352.4956
14116972,34.23217,-117.23483,2.691169465,4.337982,0.2829,6.662952000000001,2.317122,0.12458699999999999,22.60186573,34.125,-117.43867,4.42,4.15,1,684.0,1.358487635,0.0,2.691169465,0.1226814192,0.11363753,0.1570881317,0.1303951381,0.08768132741000001,2.973900432761776,-0.282730967761776,2.7680259200092516,-0.07685645500925142,2.6522473777473063,0.03892208725269386,3.051296821014788,-0.36012735601478774,2.7518766403621453,-0.060707175362145094,658.82874
14116972,34.074,-117.18299999999999,3.313939591,34.740153,2.016,101.990646,5.883057,0.981,24.56769361,34.125,-117.43867,4.42,4.15,16,245.0,1.20121002,0.1931187455,3.2712892069999997,0.1206307459,0.1114223148,0.1550791856,0.1278532552,0.08432060832999999,4.227601075827026,-0.9136614848270264,4.168519090838452,-0.8545794998384522,4.654717659701558,-1.340778068701558,3.662324595910816,-0.34838500491081614,3.8004262868436753,-0.4864866958436753,293.26297
14116972,33.99879,-117.68043999999999,3.9249029810000002,12.903093,0.7977,39.081078000000005,2.870406,0.279585,26.649230199999998,34.125,-117.43867,4.42,4.15,3,322.0,1.388857854,0.15793814220000002,3.826606725,0.1230533342,0.11403995619999999,0.157451602,0.1308569082,0.08829756648,3.635704200315307,0.2891987806846932,3.501805346910987,0.42309763408901313,3.950674124309308,-0.025771143309307742,3.1917184080676004,0.7331845729323998,3.162594773053633,0.7623082079463672,293.49954
14116972,33.87574,-117.56106000000001,3.0915846730000003,21.487824,0.6373,27.813312,2.839014,0.204048,30.21120711,34.125,-117.43867,4.42,4.15,9,362.0,1.612734017,0.2252840247,3.129188343,0.1255949133,0.1167954733,0.15992839150000002,0.1340187689,0.09256298060000001,3.4923855601654026,-0.4008008871654023,3.845128193457442,-0.7535435204574417,3.7010377565683985,-0.6094530835683982,3.184506957608127,-0.09292228460812657,3.0025603887501062,0.08902428424989406,351.81018
14116972,33.86164,-117.20528999999999,3.0915846730000003,8.894727,0.2349,4.239882,0.962361,0.077499,36.57483946,34.125,-117.43867,4.42,4.15,1,379.0,1.846968585,0.0,3.0915846730000003,0.1279433029,0.1193498464,0.16220613650000001,0.1369498237,0.09658614741,2.8551980346630805,0.23638663833691975,3.2513854801144673,-0.15980080711446698,2.320478551923448,0.7711061210765524,2.475064383309491,0.6165202896905093,2.510649983653491,0.5809346893465093,447.28104
14116972,33.82843,-117.78938000000001,3.201751174,8.906499,0.4105,20.367522,2.2582619999999998,0.14813099999999998,46.37362857,34.125,-117.43867,4.42,4.15,16,394.0,1.476658655,0.3099158515,3.149706482,0.124089983,0.1151627251,0.1584633091,0.1321452468,0.09002598196,3.211570347339525,-0.0098191733395252,3.2522758006854957,-0.05052462668549573,3.4723562287528305,-0.2706050547528305,3.034423214299366,0.16732795970063385,2.8398293151766834,0.3619218588233166,430.1118
14116972,33.94551,-117.92368,2.0026679769999998,7.080858,0.2614,10.627172999999999,1.355742,0.074556,49.12152305,34.125,-117.43867,4.42,4.15,3,333.0,0.8209403464,0.2029807112,2.1904371119999997,0.1144881936,0.10482515640000001,0.1490110956,0.1202832439,0.07464145696,2.9234392073694524,-0.9207712303694526,3.0978630362044814,-1.0951950592044817,2.994896679136209,-0.9922287021362091,2.6998113271534203,-0.6971433501534205,2.490978189812201,-0.48831021281220144,342.56732
14116972,34.104729999999996,-117.97956,4.069588647,1.116378,0.0541,2.2582619999999998,0.418887,0.064746,50.01768433,34.125,-117.43867,4.42,4.15,1,381.0,0.27541328800000003,0.0,4.069588647,0.09846186314,0.08790115245999999,0.1327880058,0.1008635344,0.052280975310000005,1.871038065281256,2.198550581718744,1.8097559705826964,2.2598326764173033,1.8295315042746902,2.2400571427253095,1.8902721148306059,2.179316532169394,2.4192926914276613,1.6502959555723384,323.4022
14116972,34.2623,-116.92075,1.0,1.341027,0.0793,2.603574,1.388115,0.055916999999999994,50.19374972,34.125,-117.43867,4.42,4.15,1,330.0,1.482950371,0.0,1.0,0.1241621845,0.1152409836,0.1585336969,0.13223504560000002,0.09014695032,2.1619315853568777,-1.1619315853568777,1.9753785758009372,-0.9753785758009372,1.9481790548052063,-0.9481790548052063,2.715286406354836,-1.7152864063548359,2.3447998679804902,-1.3447998679804902,351.9
14116972,33.78816,-117.844,2.38169156,7.0632,0.4475,22.436451,1.913931,0.14715,53.08172667,34.125,-117.43867,4.42,4.15,12,232.0,1.2269545929999999,0.2630607062,2.373783047,0.1209818719,0.11180116849999999,0.155423752,0.1282879768,0.08489155232000001,3.266665768288338,-0.8849742082883378,3.09618224520154,-0.71449068520154,3.5433632132986066,-1.1616716532986064,2.9259326589514916,-0.5442410989514914,2.8364530599388225,-0.4547614999388223,447.0045
